Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,HEXIM1;PTEN;NR2F2
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,GREM1;MEF2C;ENPP1
GO_Biological_Process_2023,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,ENPP1;DICER1;DNA2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,CAB39;AXIN1;UBE2K
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,GREM1;TRPS1;TGFBR1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,CHMP4A;CEP97;HSPA1B
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,HOMER1;WNT5A;SHANK3
GO_Biological_Process_2023,Response To Purine-Containing Compound (GO:0014074),0.12570207101979516,0.5684697214098151,0,0,2.6535222302017365,5.502982366518557,DGKQ;ENPP1;DUOX2
GO_Biological_Process_2023,UDP-N-acetylglucosamine Metabolic Process (GO:0006047),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,SLC35A3;GFPT1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,ATP7A;SOD2
GO_Biological_Process_2023,Copper Ion Transport (GO:0006825),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,SLC11A2;ATP7A
GO_Biological_Process_2023,Establishment Of Endothelial Intestinal Barrier (GO:0090557),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,RAPGEF2;TJP2
GO_Biological_Process_2023,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,CDC42;RAP2A
GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,MBD3;MBD2
GO_Biological_Process_2023,Ganglioside Biosynthetic Process (GO:0001574),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,B4GALT5;ST6GALNAC6
GO_Biological_Process_2023,Hyaluronan Metabolic Process (GO:0030212),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,HAS2;FGF2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,STK24;DIABLO
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,CACNA1C;HCN2
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,KCND3;KCNE4
GO_Biological_Process_2023,Negative Regulation Of Cartilage Development (GO:0061037),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,GREM1;TGFBR1
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,LACC1;OTULIN
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,TGFBR1;SMAD7
GO_Biological_Process_2023,Peptidyl-Proline Hydroxylation (GO:0019511),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,EGLN2;P4HA3
GO_Biological_Process_2023,Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,KAT2B;RCC2
GO_Biological_Process_2023,Positive Regulation Of Glycogen Metabolic Process (GO:0070875),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,DYRK2;INSR
GO_Biological_Process_2023,Positive Regulation Of Lyase Activity (GO:0051349),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,CACNA1C;FXN
GO_Biological_Process_2023,Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,FMR1;WTIP
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,FGF2;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,TJP2;VEGFA
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,MEF2C;SHANK3
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,MEF2C;DLG4
GO_Biological_Process_2023,Regulation Of Keratinocyte Migration (GO:0051547),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,PTEN;MAP4K4
GO_Biological_Process_2023,Regulation Of Steroid Biosynthetic Process (GO:0050810),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,DGKQ;WNT4
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure (GO:0003073),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,GSK3A;BMPR2
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,ATP7A;SOD2
GO_Biological_Process_2023,Sensory Perception Of Chemical Stimulus (GO:0007606),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,MKKS;GNAS
GO_Biological_Process_2023,Vasodilation (GO:0042311),0.12577547591180077,0.5684697214098151,0,0,3.757483370288248,7.790228319491024,ADRB1;SOD2
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),0.1262327129239565,0.5697338618466615,0,0,1.6138467677573822,3.340062696362398,ENAH;NOTCH3;EFNA3;RYK;WNT5A;SEMA3F;SOS1;PLXNA3;GLI2
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.1270979589981955,0.5720299444953848,0,0,1.843007136039271,3.8017498845181805,CCL13;CXCL8;REG1A;IGHA1;CXCL5;JCHAIN
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),0.1270979589981955,0.5720299444953848,0,0,1.843007136039271,3.8017498845181805,PI4K2B;LPGAT1;INPPL1;PTEN;PLCB1;FGF2
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),0.12840644078324606,0.5763024733894219,0,0,1.979831391604707,4.063712281740894,SOX18;HAS2;TGFBR1;SMAD7;VEGFA
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),0.12840644078324606,0.5763024733894219,0,0,1.979831391604707,4.063712281740894,HERC4;INTU;GAS1;GLI1;GLIS2
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.13095322678824897,0.5869118781613002,0,0,1.7275800939378987,3.512023602338818,CD86;TOP2B;MEF2C;PIK3R2;TCF3;RASGRP1;ZBTB7A
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),0.13236325213566813,0.592404011301756,0,0,1.5947420308905684,3.224895668748398,RCC2;DUOXA2;FGF18;TWIST1;PLXNA1;PLXNC1;FGF2;DUOX2;PLXNA3
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.1350728115103705,0.6036889305526169,0,0,1.5067189249720045,3.016362845527212,FLCN;GJA1;CEBPB;NOVA1;ARRDC3;GNAS;LCN2;ADRB1;HCRT;TLR4;VEGFA
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),0.13531398841160713,0.6039257146214845,0,0,1.8060133630289532,3.6123109221938767,CXCL8;SOX18;PBX3;ZFPM1;GLI2;TBX2
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.1362304668020814,0.6052774441676478,0,0,1.426040085028849,2.842678599561848,ACVR1;INTU;HOMER1;YJEFN3;RFNG;GLI1;SULF1;SYNJ2BP;LFNG;IRAK1;DGKQ;GAS1;PLCB1;SOCS5
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.13634872116559718,0.6052774441676478,0,0,1.292817959387224,2.5759909134668155,TENM1;BMPR2;CXCL8;CELF1;PTEN;ADARB1;PDS5B;SAV1;FLCN;NACC2;CGREF1;TGFB3;WNT5A;AXIN2;PPP2R5C;SOD2;GREM1;KAT2B;MN1;CSNK2B;RAPGEF2;CTNNB1;MDM4;EEF1E1;HSPA1B
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),0.13655994689229575,0.6052774441676478,0,0,2.148730158730159,4.278103673905789,SCX;ATP7A;SULF1;HES5
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.13655994689229575,0.6052774441676478,0,0,2.148730158730159,4.278103673905789,DYRK2;EP300;HIPK1;BOK
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),0.13655994689229575,0.6052774441676478,0,0,2.148730158730159,4.278103673905789,CTDNEP1;KAT2B;LPGAT1;SLC45A3
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),0.13715851136669027,0.6070919489320126,0,0,1.5371182029858923,3.053666697415473,MSR1;CLN3;DAB2;CXCL8;ITGAM;INSR;ACKR3;STON2;VLDLR;IGF2R
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",0.13789354360910386,0.6071929111834085,0,0,1.928923875531217,3.821725400576044,NOVA1;FMR1;RBM7;SRSF6;ZBTB7A
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),0.13789354360910386,0.6071929111834085,0,0,1.928923875531217,3.821725400576044,WNT5A;LIG4;CTNNB1;BMI1;DDR2
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),0.13802508410982595,0.6071929111834085,0,0,1.3711181715691299,2.7152525201051025,UBE2H;UBE3C;CUL3;RNF19B;ZFP91;FBXO45;KLHL42;UBE2W;ZNRF1;ZNRF2;UBE2Q1;UBE2R2;RNF217;CTNNB1;UBE2K;FBXL7;TRIM56
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.13864687551523477,0.6071929111834085,0,0,1.5760815902299596,3.1140614745659416,INO80B;RAD51;HGF;DNA2;GLI1;FGF2;TERF2;NPAS2;GLI2
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,EXT1;FUT4;ST6GALNAC6
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,GREM1;MEF2C;VEGFA
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,TNNT2;ZFPM1;SMAD7
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,SLC41A2;SLC11A2;ARHGAP1
GO_Biological_Process_2023,Lipid Translocation (GO:0034204),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,ABCC1;ATP8B4;ATP8B2
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,ANO1;PIEZO2;GRIN2D
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,LIF;AP1AR;SOCS5
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,FOXC1;SUMO4;TWIST1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,VEGFA;LIMS1;MAP4K4
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,FLCN;SET;TWIST1
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,FOXC1;SRSF6;SGPP1
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),0.1402087713265521,0.6071929111834085,0,0,2.505919348871624,4.923186145873617,FMR1;AKAP5;CBARP
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),0.1422971293742345,0.6154063182775182,0,0,1.3637230444481758,2.6590389414612745,MBD3;INO80B;PHF10;CBX3;MBD2;BMI1;MYSM1;GATAD2A;TADA2B;KAT2B;RYBP;GATAD1;WAC;HDGF;JARID2;ZBTB7A;MORC2
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.14508107559895253,0.6162572493395563,0,0,1.5578501252167212,3.0073713264299906,ZRANB1;SMURF2;TBL1XR1;PTK7;SPIN1;NRARP;CSNK1E;SULF1;DACT1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),0.14621372589238457,0.6162572493395563,0,0,1.605952380952381,3.0877419213939667,GSK3A;EGLN2;FBXW7;FMR1;WNT5A;AXIN1;SEC22B;DACT1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.14630457853237203,0.6162572493395563,0,0,1.4795932650775876,2.843873949565569,PPP1CB;FLCN;ADAMDEC1;NUAK1;CXCL8;PLXNA1;ATM;PLXNC1;ZDHHC2;PLXNA3;VEGFA
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.1466426850786733,0.6162572493395563,0,0,1.3564061726406709,2.603969383363399,FZD1;YAP1;NCKAP1;YTHDF1;WNT5A;AXIN1;RANBP9;JCHAIN;CDC42;DLG4;CAPZA1;CSNK2B;DVL1;HAS2;APBA1;MDM4;HES5
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,IRAK1;TLR4
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,ACVR2A;TGFBR1
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,RAD51;CASP3
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,MEF2C;HAS2
GO_Biological_Process_2023,Chondroitin Sulfate Biosynthetic Process (GO:0030206),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,CSGALNACT2;CHST15
GO_Biological_Process_2023,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,TWIST1;TGFBR1
GO_Biological_Process_2023,Embryonic Heart Tube Development (GO:0035050),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,SOX18;TBX2
GO_Biological_Process_2023,Glutamine Family Amino Acid Catabolic Process (GO:0009065),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,ARHGAP11B;GLS
GO_Biological_Process_2023,Histone H4-K16 Acetylation (GO:0043984),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,MSL2;MSL1
GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,RAD51;WAC
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,ARHGEF10;DICER1
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,DYRK1A;TWIST1
GO_Biological_Process_2023,Negative Regulation Of RNA Metabolic Process (GO:0051253),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,KAT2B;PTBP3
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,GREM1;PLCB1
GO_Biological_Process_2023,Nucleotide-Sugar Metabolic Process (GO:0009225),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,SLC35A3;GFPT1
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,TMEM65;PRKACA
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,HCN2;SMAD7
GO_Biological_Process_2023,Regulation Of Phospholipase C Activity (GO:1900274),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,FGF2;RASGRP1
GO_Biological_Process_2023,Response To X-ray (GO:0010165),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,LIG4;ATM
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,SLC11A2;FXN
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,YAP1;TGFB3
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),0.1476182804752425,0.6162572493395563,0,0,3.3397388519339737,6.389339637877909,TGFB3;WNT5A
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),0.14767897312001207,0.6162572493395563,0,0,1.8805617352614015,3.596977627087318,GSK3A;CEBPB;DAB2;RXRA;BOK
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),0.1481964856292013,0.6176136654339051,0,0,2.0744827586206895,3.9606362555545487,GSK3A;MEF2C;TNNT2;SMAD7
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),0.1492177955414582,0.6202589454566572,0,0,1.5061521252796422,2.8652259731108143,CLN3;HEATR5A;SNX16;STX16;PIP4K2A;VPS54;DENND5A;CORO7;TBC1D10B;CLN5
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.1492177955414582,0.6202589454566572,0,0,1.5061521252796422,2.8652259731108143,SLC25A37;YTHDF1;LARP1;DYRK2;FMR1;HGF;INSR;HNRNPD;FGF2;TLR4
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.15056667690161785,0.6250562305010242,0,0,1.3372549455681704,2.5318906576290994,GSK3A;FBXW7;DAPL1;HGF;CSNK2A2;PIK3R2;FOXK1;FLCN;CCNY;CASP3;WAC;PIP4K2A;EP300;TAB3;ATM;TAB2;PRKACA;BOK
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.15106117980298553,0.6262988707852462,0,0,1.349166320536403,2.550019273110115,YAP1;CCL13;FOXC1;CXCL8;IL1R1;COMMD7;CXCL5;IRAK1;CSNK2B;PRKACA;PLCB1;CCL18;SOS1;DUOX2;CCL15;LIMS1;SOCS5
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),0.15246849009155192,0.6305043617316882,0,0,1.7362943292787392,3.2656177327580753,ARHGEF11;DES;PABPN1;TNNT2;LMOD3;LTB4R
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),0.15246849009155192,0.6305043617316882,0,0,1.7362943292787392,3.2656177327580753,DAPL1;HGF;TAB3;FOXK1;TAB2;LZTS1
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.15389122779769912,0.6346159536497487,0,0,1.6462339743589745,3.080942092777593,CCL13;CXCL8;IRAK1;IL1R1;HAS2;CCL18;CCL15
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),0.15524260629948666,0.6346159536497487,0,0,2.3738536129446812,4.421934235443471,CDH11;CTNNB1;SMAD7
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),0.15524260629948666,0.6346159536497487,0,0,2.3738536129446812,4.421934235443471,FZD2;NXN;WNT5A
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),0.15524260629948666,0.6346159536497487,0,0,2.3738536129446812,4.421934235443471,BMPR2;MDM4;TBX2
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),0.15524260629948666,0.6346159536497487,0,0,2.3738536129446812,4.421934235443471,RUFY3;PTEN;RAPGEF2
