Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	6/53	3.253769e-02	2.817607e-01	0	0	2.689183e+00	9.211409e+00	NFAT5;IRAK1;EP300;TLR4;TRIM56;LIMS1
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	6/53	3.253769e-02	2.817607e-01	0	0	2.689183e+00	9.211409e+00	F8A1;FOXF2;FBXW7;FMR1;GNA12;PRKACA
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	32/500	3.338623e-02	2.861288e-01	0	0	1.450227e+00	4.930208e+00	GSK3A;BMPR2;DYRK2;CAB39;RPS6KA3;MAPK9;NUAK1;IRAK1;PRKACA;MAP4K4;ACVR1;CDK19;MAP3K1;RYK;TAF13;INSR;CSNK2A2;DYRK1A;CSNK1E;HIPK1;MAPK15;TGFBR1;ACVR2A;SMAD7;DGKQ;CSNK2B;FAM20B;MAP3K10;FAM20C;ATM;TLR4;DDR2
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	GSK3A;BCL2L2;BOK
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	CACNA1C;SLC8A1;HCN2
GO_Biological_Process_2023	Pharyngeal System Development (GO:0060037)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	BMPR2;SIX4;TGFBR1
GO_Biological_Process_2023	Positive Regulation Of Positive Chemotaxis (GO:0050927)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	CXCL8;VEGFC;VEGFA
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	APLNR;FGF2;VEGFA
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	CACNA1C;PRKACA;SLC8A1
GO_Biological_Process_2023	Regulation Of Response To Cytokine Stimulus (GO:0060759)	3/16	3.375080e-02	2.861288e-01	0	0	4.853787e+00	1.644828e+01	IRAK1;WNT5A;SH2B3
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	5/40	3.398280e-02	2.873415e-01	0	0	3.007893e+00	1.017239e+01	RAP2A;DLG2;MTCL1;DLG4;PARD6G
GO_Biological_Process_2023	Telomere Maintenance (GO:0000723)	7/68	3.452056e-02	2.911264e-01	0	0	2.418223e+00	8.140224e+00	TENM1;INO80B;RAD51;PTEN;ATM;DNA2;TERF2
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	12/146	3.465976e-02	2.915391e-01	0	0	1.890370e+00	6.355756e+00	NCKAP1;NTNG2;DLG4;RYK;DVL1;PTEN;CTNNB1;DICER1;ATP7A;SHANK3;PLXNA3;MAP4K4
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	11/130	3.506654e-02	2.917653e-01	0	0	1.950636e+00	6.535622e+00	ACVR1;EID2;COL3A1;BMPR2;SMURF2;TGFB3;GCNT2;SCX;TGFBR1;ACVR2A;SMAD7
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	6/54	3.525032e-02	2.917653e-01	0	0	2.633020e+00	8.808191e+00	NXN;SPOPL;SPRY2;N4BP1;HSPA1B;SMAD7
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	6/54	3.525032e-02	2.917653e-01	0	0	2.633020e+00	8.808191e+00	MEF2C;CSNK2B;FGF18;VASH1;FGF2;VEGFA
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	28/429	3.600337e-02	2.917653e-01	0	0	1.479555e+00	4.918252e+00	PRR5;GSK3A;BMPR2;PANK3;DYRK2;MAPK9;NUAK1;IRAK1;PRKACA;MAP4K4;ACVR1;CDK19;MAP3K1;RYK;TAF13;INSR;CSNK2A2;DYRK1A;CSNK1E;HIPK1;TGFBR1;ACVR2A;DGKQ;CSNK2B;FAM20B;FAM20C;ATM;DGKH
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	12/147	3.624699e-02	2.917653e-01	0	0	1.876268e+00	6.224330e+00	PPP1CB;CTDNEP1;PPP2CB;PDP2;PPTC7;PTEN;PPP2R3B;PPP2R5C;PTPN12;SGPP1;SSH1;PTPRG
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)	4/28	3.656048e-02	2.917653e-01	0	0	3.507358e+00	1.160510e+01	NTNG2;GSK3A;NCS1;PTEN
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	4/28	3.656048e-02	2.917653e-01	0	0	3.507358e+00	1.160510e+01	VEGFC;SULF1;VAV2;VEGFA
GO_Biological_Process_2023	Cellular Response To Potassium Ion (GO:0035865)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	DLG2;DLG4
GO_Biological_Process_2023	Coronary Vasculature Morphogenesis (GO:0060977)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	TGFBR1;VEGFA
GO_Biological_Process_2023	Foam Cell Differentiation (GO:0090077)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	WNT5A;SAMD1
GO_Biological_Process_2023	Fructose Metabolic Process (GO:0006000)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	KHSRP;ALDOB
GO_Biological_Process_2023	Intracellular pH Elevation (GO:0051454)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	CLN3;SLC26A3
GO_Biological_Process_2023	Mitral Valve Development (GO:0003174)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	BMPR2;AXIN2
GO_Biological_Process_2023	Negative Regulation Of Glucose Import (GO:0046325)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	GSK3A;ENPP1
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Proliferation (GO:0033689)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	GREM1;MN1
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Lysine Acetylation (GO:2000757)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	SET;TWIST1
GO_Biological_Process_2023	Peptidyl-Proline Hydroxylation To 4-hydroxy-L-proline (GO:0018401)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	EGLN2;P4HA3
GO_Biological_Process_2023	Positive Regulation Of Endocytic Recycling (GO:2001137)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	AKAP5;ZDHHC2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Tube Formation (GO:1905278)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	SIX4;FGF2
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Arborization (GO:0150012)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	DVL1;WNT5A
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	ROBO1;VEGFA
GO_Biological_Process_2023	Postsynaptic Density Organization (GO:0097106)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	PTEN;SHANK3
GO_Biological_Process_2023	Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	SH2B3;ROBO1
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	TGFB3;TGFBR1
GO_Biological_Process_2023	Response To Potassium Ion (GO:0035864)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	DLG2;DLG4
GO_Biological_Process_2023	siRNA Processing (GO:0030422)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	TSNAX;DICER1
GO_Biological_Process_2023	Venous Blood Vessel Development (GO:0060841)	2/7	3.728769e-02	2.917653e-01	0	0	8.407489e+00	2.765301e+01	BMPR2;APLNR
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	5/41	3.730621e-02	2.917653e-01	0	0	2.924187e+00	9.616467e+00	KCNE4;KCND3;DSG2;CACNA1C;HCN2
GO_Biological_Process_2023	Visual System Development (GO:0150063)	5/41	3.730621e-02	2.917653e-01	0	0	2.924187e+00	9.616467e+00	FOXC1;SCO2;PBX3;HIPK1;MEIS2
GO_Biological_Process_2023	Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	6/55	3.810426e-02	2.972869e-01	0	0	2.579149e+00	8.427188e+00	CXCL8;CHURC1;EGR3;FGF18;FGF2;FRS3
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	7/70	3.953390e-02	2.990982e-01	0	0	2.341208e+00	7.563500e+00	FOXC1;SIX4;SCO2;PBX3;BHLHE22;HIPK1;MEIS2
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	12/149	3.957448e-02	2.990982e-01	0	0	1.848682e+00	5.970451e+00	ENAH;NOTCH3;EFNA3;RYK;WNT5A;PLXNA1;PLXNC1;SEMA3F;SOS1;PLXNA3;GLI2;VEGFA
GO_Biological_Process_2023	Cellular Response To Alkaloid (GO:0071312)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	RAD51;CASP3;SLC8A1
GO_Biological_Process_2023	Hippo Signaling (GO:0035329)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	YAP1;WWTR1;SAV1
GO_Biological_Process_2023	Megakaryocyte Differentiation (GO:0030219)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	MAF;SH2B3;ZFPM1
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transport (GO:0051926)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	STC1;SLC30A1;CBARP
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	ZDHHC20;ZDHHC8;IGF2R
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	BMPR2;SCX;TAPT1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	STXBP4;CUL3;GLI1
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	KAT2B;LPGAT1;SLC45A3
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	NFAT5;IRAK1;FUT4
GO_Biological_Process_2023	Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	MSR1;MAPK9;PLA2G2A
GO_Biological_Process_2023	Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	DYRK1A;SAMD1;MORC2
GO_Biological_Process_2023	Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)	3/17	3.963283e-02	2.990982e-01	0	0	4.506851e+00	1.454856e+01	TOP2B;CXCL8;MORC2
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential (GO:0086001)	4/29	4.093481e-02	3.067736e-01	0	0	3.366887e+00	1.075981e+01	KCND3;CACNA1C;SLC8A1;HCN2
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	4/29	4.093481e-02	3.067736e-01	0	0	3.366887e+00	1.075981e+01	SRGAP2C;NTNG2;COL3A1;RAPGEF2
GO_Biological_Process_2023	Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	4/29	4.093481e-02	3.067736e-01	0	0	3.366887e+00	1.075981e+01	DCUN1D1;CTNNB1;TGFBR1;HSPA1B
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	9/102	4.274146e-02	3.195716e-01	0	0	2.040421e+00	6.432603e+00	TBC1D8B;ARHGEF10;AGAP6;AGAP5;TBC1D30;AGAP1;TAX1BP3;RASGRP1;TBC1D10B
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	27/418	4.332871e-02	3.232142e-01	0	0	1.462328e+00	4.590158e+00	PRR5;PI4K2B;CCL13;GABPB1;ARHGAP21;FGD5;ATXN7;DPYSL2;ZMYM6;ATP7A;TMED7;SEC31B;SEC16B;YTHDF1;ATP8B4;COG8;ATP8B2;MTX3;RANBP9;WTIP;MAPK15;NPLOC4;DES;KAT6A;RHOU;CHMP4A;GOLGA8A
GO_Biological_Process_2023	Chemokine-Mediated Signaling Pathway (GO:0070098)	6/57	4.424301e-02	3.279844e-01	0	0	2.477746e+00	7.725755e+00	CCL13;FOXC1;CXCL8;CCL18;SH2B3;CXCL5
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	5/43	4.453150e-02	3.279844e-01	0	0	2.769991e+00	8.618990e+00	TENM1;SRGAP2C;TGFB3;FMR1;RHOQ
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	10/119	4.490398e-02	3.279844e-01	0	0	1.934862e+00	6.004321e+00	WWTR1;RASSF2;CCNY;CAMK2N1;GNAQ;DVL1;AXIN1;RAPGEF2;AXIN2;DDR2
GO_Biological_Process_2023	Brain Development (GO:0007420)	13/169	4.523101e-02	3.279844e-01	0	0	1.759012e+00	5.445851e+00	MKKS;PBX3;PTEN;IER3IP1;MEIS2;GRIN2D;POU6F1;CLN5;ATXN1;RAPGEF2;SHANK3;PAFAH1B2;HES5
GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)	4/30	4.559252e-02	3.279844e-01	0	0	3.237222e+00	9.996579e+00	TWIST1;HOXC4;HOXB3;TGFBR1
GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	4/30	4.559252e-02	3.279844e-01	0	0	3.237222e+00	9.996579e+00	SPRED2;PTEN;SPRY2;SMAD7
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)	4/30	4.559252e-02	3.279844e-01	0	0	3.237222e+00	9.996579e+00	GSK3A;FBXW7;CSNK2A2;RHOU
GO_Biological_Process_2023	Protein Palmitoylation (GO:0018345)	4/30	4.559252e-02	3.279844e-01	0	0	3.237222e+00	9.996579e+00	ZDHHC20;ZDHHC8;ZDHHC2;ZDHHC14
GO_Biological_Process_2023	Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	4/30	4.559252e-02	3.279844e-01	0	0	3.237222e+00	9.996579e+00	FOXC2;PTGS2;FGF2;VEGFA
GO_Biological_Process_2023	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	FOXD1;HOXD11;FGF2
GO_Biological_Process_2023	Excitatory Postsynaptic Potential (GO:0060079)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	GSK3A;MEF2C;GRIN2D
GO_Biological_Process_2023	Positive Regulation Of DNA Replication (GO:0045740)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	DNA2;GLI1;GLI2
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	IER3IP1;RUNX1;DDR2
GO_Biological_Process_2023	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	VEGFA;LIMS1;MAP4K4
GO_Biological_Process_2023	Response To Organophosphorus (GO:0046683)	3/18	4.599655e-02	3.279844e-01	0	0	4.206174e+00	1.295160e+01	DGKQ;ENPP1;DUOX2
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	8/88	4.685642e-02	3.279844e-01	0	0	2.107539e+00	6.450475e+00	CLN3;MEF2C;CD200R1;SET;SIX4;TGFB3;SOD2;CPEB4
GO_Biological_Process_2023	Glycosaminoglycan Biosynthetic Process (GO:0006024)	6/58	4.753070e-02	3.279844e-01	0	0	2.429969e+00	7.402609e+00	EXT1;CSGALNACT2;SLC35D2;CHST15;GCNT2;HAS2
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	7/73	4.790622e-02	3.279844e-01	0	0	2.234437e+00	6.789360e+00	EGLN2;TWIST1;MDM4;ADO;PTGS2;VEGFA;CPEB4
GO_Biological_Process_2023	Cdc42 Protein Signal Transduction (GO:0032488)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	RHOU;RHOBTB1
GO_Biological_Process_2023	Autophagosome-Lysosome Fusion (GO:0061909)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	CLN3;PIP4K2A
GO_Biological_Process_2023	Commissural Neuron Axon Guidance (GO:0071679)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	RYK;VEGFA
GO_Biological_Process_2023	Cyclooxygenase Pathway (GO:0019371)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	PTGDS;PTGS2
GO_Biological_Process_2023	Endosome To Melanosome Transport (GO:0035646)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	BLOC1S5;BLOC1S6
GO_Biological_Process_2023	Endosome To Pigment Granule Transport (GO:0043485)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	BLOC1S5;BLOC1S6
GO_Biological_Process_2023	Endothelial Cell Chemotaxis (GO:0035767)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	EGR3;VEGFA
GO_Biological_Process_2023	Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	KHSRP;ALDOB
GO_Biological_Process_2023	Internal Protein Amino Acid Acetylation (GO:0006475)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	KAT2B;EP300
GO_Biological_Process_2023	Manganese Ion Transport (GO:0006828)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	SLC41A2;SLC11A2
GO_Biological_Process_2023	Negative Regulation Of Cytoplasmic Translation (GO:2000766)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	FMR1;CPEB4
GO_Biological_Process_2023	Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	BMPR2;SOD2
GO_Biological_Process_2023	Phototransduction, Visible Light (GO:0007603)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	GNA11;GNAQ
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	APLNR;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase C Signaling (GO:0090037)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	WNT5A;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	UBE2K;HSPA1B
GO_Biological_Process_2023	Pyrimidine-Containing Compound Catabolic Process (GO:0072529)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	DPYSL2;TET2
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	SLC6A6;OLFM4
GO_Biological_Process_2023	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	LIF;CTNNB1
GO_Biological_Process_2023	Regulation Of Neutrophil Migration (GO:1902622)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	OLFM4;FUT4
GO_Biological_Process_2023	Regulation Of Organ Growth (GO:0046620)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	WWC1;PTEN
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	PLXNC1;PLXNA3
GO_Biological_Process_2023	Sympathetic Ganglion Development (GO:0061549)	2/8	4.824148e-02	3.279844e-01	0	0	7.005874e+00	2.123856e+01	CTNNB1;SEMA3F
GO_Biological_Process_2023	Bone Development (GO:0060348)	5/44	4.843608e-02	3.279844e-01	0	0	2.698824e+00	8.170718e+00	VKORC1;GJA1;GNAS;STC1;SULF1
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	5/44	4.843608e-02	3.279844e-01	0	0	2.698824e+00	8.170718e+00	PI4K2B;TTC7B;PIP4K2A;PIK3R2;SOCS5
GO_Biological_Process_2023	Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	5/44	4.843608e-02	3.279844e-01	0	0	2.698824e+00	8.170718e+00	USP27X;WNT5A;UBE2K;HSPA1B;TRIM56
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	9/105	4.984791e-02	3.368384e-01	0	0	1.976346e+00	5.926623e+00	CLN3;MEF2C;SET;EGLN2;SIX4;TGFB3;CTNNB1;SOD2;CPEB4
GO_Biological_Process_2023	Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	4/31	5.053297e-02	3.379327e-01	0	0	3.117161e+00	9.305129e+00	DLG4;PTEN;SHANK3;GRIN2D
GO_Biological_Process_2023	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	4/31	5.053297e-02	3.379327e-01	0	0	3.117161e+00	9.305129e+00	FBXW7;FMR1;PTEN;AXIN1
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	4/31	5.053297e-02	3.379327e-01	0	0	3.117161e+00	9.305129e+00	YTHDF1;AKAP5;ZDHHC2;SHANK3
GO_Biological_Process_2023	Regulation Of Protein Autophosphorylation (GO:0031952)	4/31	5.053297e-02	3.379327e-01	0	0	3.117161e+00	9.305129e+00	RAP2A;RASSF2;ENPP1;VEGFA
GO_Biological_Process_2023	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	4/31	5.053297e-02	3.379327e-01	0	0	3.117161e+00	9.305129e+00	EID2;SMURF2;TRIM33;SMAD7
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	7/74	5.092910e-02	3.380255e-01	0	0	2.200972e+00	6.552999e+00	CLN3;MEF2C;SET;SIX4;TGFB3;SOD2;CPEB4
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	7/74	5.092910e-02	3.380255e-01	0	0	2.200972e+00	6.552999e+00	YTHDF1;LARP1;CELF1;FMR1;KHSRP;AXIN2;MEX3D
GO_Biological_Process_2023	Cellular Response To Chemokine (GO:1990869)	6/59	5.096546e-02	3.380255e-01	0	0	2.383996e+00	7.096219e+00	CCL13;FOXC1;CXCL8;CCL18;SH2B3;CXCL5
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	6/59	5.096546e-02	3.380255e-01	0	0	2.383996e+00	7.096219e+00	NPLOC4;IRAK1;CUL3;DTX4;ZCCHC3;TRIM56
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	10/122	5.165011e-02	3.406056e-01	0	0	1.882738e+00	5.579048e+00	SLC25A37;YTHDF1;LARP1;DYRK2;FMR1;HGF;INSR;HNRNPD;FGF2;TLR4
GO_Biological_Process_2023	Positive Regulation Of Innate Immune Response (GO:0045089)	5/45	5.253635e-02	3.406056e-01	0	0	2.631215e+00	7.752219e+00	USP27X;WNT5A;SLC15A4;UBE2K;TRIM56
GO_Biological_Process_2023	Positive Regulation Of mRNA Catabolic Process (GO:0061014)	5/45	5.253635e-02	3.406056e-01	0	0	2.631215e+00	7.752219e+00	YTHDF1;CELF1;KHSRP;MEX3D;TNRC6A
GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)	5/45	5.253635e-02	3.406056e-01	0	0	2.631215e+00	7.752219e+00	NUAK1;EP300;VASH1;ZBTB7A;PARL
GO_Biological_Process_2023	RNA Destabilization (GO:0050779)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	RBM27;YTHDF1;MEX3D
GO_Biological_Process_2023	Dopaminergic Neuron Differentiation (GO:0071542)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	RYK;CTNNB1;VEGFA
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	CPOX;HCRT;FXN
GO_Biological_Process_2023	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	IRAK1;IL1R1;PLCB1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	DYRK2;EP300;HIPK1
GO_Biological_Process_2023	Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	HEXIM1;PTEN;NR2F2
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	RASSF2;PTEN;SMAD7
GO_Biological_Process_2023	Regulation Of Autophagy Of Mitochondrion (GO:1903146)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	GSK3A;FBXW7;CSNK2A2
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	3/19	5.283078e-02	3.406056e-01	0	0	3.943082e+00	1.159527e+01	SPRY2;ROBO1;VEGFA
